"x1","x2","y"
0.768525364110246,2.10885839886032,1
3.3764395234175,4.88106307806447,0
2.80558086349629,1.8656171800103,1
4.27791552618146,1.46383056649938,1
1.16960600833409,3.37449967628345,1
3.39627164998092,2.79469080734998,1
4.165955549106,4.68085608794354,0
3.85312696220353,2.68777932506055,1
3.35171319777146,4.32000338681974,1
3.07004810660146,0.400636532576755,1
1.3868355914019,1.75365534378216,1
3.16811845521443,1.20026447926648,1
1.35613548336551,0.604300801642239,1
4.70473711844534,4.83865112415515,0
2.86387042375281,2.51851543900557,1
2.07428721128963,2.41065804730169,1
0.810338761657476,2.17667813645676,1
0.600699449423701,3.86098435032181,1
1.13361245719716,0.374461084138602,1
4.15996983414516,1.64135357481427,1
2.98318405169994,4.18698691064492,0
3.74339178088121,4.77613710332662,0
0.541263673221692,2.14430145802908,1
3.22324366308749,0.177376420469955,1
4.72395995049737,3.21432157652453,0
1.509180853609,1.9992657774128,1
3.74465922010131,2.73424250306562,1
1.65014246711507,4.10873608081602,1
0.595470767002553,4.02811069739982,1
2.74174300720915,4.52586794970557,0
1.50945145636797,3.79110251320526,1
2.63614127412438,4.78428355534561,0
3.68754427181557,0.8401741203852,1
2.21200583968312,4.24254594487138,1
2.59971715859137,3.93604726879857,1
2.46823085704818,3.69738183217123,1
3.71273875120096,4.08655102713965,0
2.31802355730906,4.43648823886178,1
2.26420414517634,4.81132910470478,1
0.325174580793828,1.59405502257869,1
4.94748483761214,0.338595336070284,0
2.34825209248811,3.59950863523409,1
0.94743043766357,4.68135784729384,0
0.818233772879466,0.863030145410448,1
4.87328950548545,3.91768326284364,0
1.18556234403513,4.3480538635049,1
1.2991215614602,0.060905609279871,1
3.48944692872465,2.91097473353148,0
0.0943828513845801,4.92571341572329,0
4.60388202918693,1.22209655935876,1
0.891060576541349,4.95279924827628,1
3.61893839668483,1.01445354986936,1
4.37668386031874,0.473710694350302,0
3.418479480315,4.15942921070382,1
0.47907373518683,3.70336686028168,1
0.0115397945046425,4.41393824294209,1
4.78679463034496,1.43446916132234,1
4.08305148594081,4.63947950513102,0
4.02253790176474,3.1870800210163,0
0.115992453647777,2.81916250823997,1
2.45170518755913,0.160073968581855,1
1.61386486142874,1.40111917513423,1
2.44260142208077,0.0678825005888939,1
1.17765325121582,0.958924030419439,1
3.54831578093581,2.10991775384173,1
1.44974932074547,1.80327194859274,1
1.12326558562927,4.41001706523821,0
0.925270421430469,2.19716442748904,1
2.60787821025588,3.92142208875157,0
0.0584489817265421,0.250715867150575,1
2.76262441766448,1.21505532064475,1
0.167273934930563,3.11546219978482,1
2.68057300942019,1.08301894157194,1
2.84413619549014,4.3412293412257,1
1.91735793254338,4.16560044744983,0
2.66686515067704,0.111233639763668,1
0.90537577518262,0.673934887163341,1
3.79238323192112,4.73784377216361,0
3.02719337516464,0.823260116158053,1
2.16048916336149,4.55193915520795,0
0.419918394181877,3.59222201048397,1
0.166559360222891,4.60657609277405,1
2.9411960253492,4.0744078787975,0
2.13949034572579,2.79726806329563,1
3.70609416160733,4.97528438339941,0
0.863033744972199,4.24056072370149,1
4.53673033276573,2.03104210435413,1
4.12541091791354,0.665926811052486,0
0.264160392107442,3.75758008915,1
4.43496838095598,4.08127655391581,0
3.64215250941925,4.75316278170794,0
3.90390116954222,4.09706771606579,0
0.174304657848552,0.0233067548833787,1
0.342227829387411,3.64638970117085,1
3.69876161334105,4.91878897417337,0
0.422160127200186,4.4529152510222,1
0.791235422948375,3.68580209440552,1
1.37830396532081,0.15603446168825,1
1.8869403807912,0.885320628294721,1
1.01072867051698,4.20559557969682,1
4.14431005017832,2.87143088760786,0
0.692082614405081,4.51082184445113,1
2.21471264376305,0.553864421090111,1
1.95087424130179,1.4193882746622,1
4.60197394131683,3.01988604711369,0
1.94118928397074,2.36359331058338,1
0.290532022481784,3.03294837241992,1
2.17315330402926,3.98460022639483,1
4.22729037352838,4.99241644167341,0
0.703043468529359,3.6646409064997,1
0.567096769809723,1.34836460812949,1
1.03000867180526,2.28065325529315,1
0.51276994170621,3.1418069510255,1
1.32300159311853,2.36782166641206,1
0.521722547709942,0.814810396404937,1
3.72744390275329,4.77689187042415,0
0.372186630265787,0.416089768987149,1
3.57415321748704,0.349422174040228,1
2.26964974077418,2.76317926007323,1
2.46345247142017,1.96512876194902,1
3.18348928936757,4.52184073161334,0
2.71843410213478,4.87630091723986,0
1.67853792663664,2.74557522730902,1
4.38792711705901,1.45209119655192,1
0.674095001304522,2.81921589979902,1
4.91630769334733,0.0617691164370626,0
0.0577655178494751,3.20926304673776,1
3.77338725375012,0.210322334896773,1
3.77682532183826,3.99458583677188,0
2.10782218025997,4.2968884005677,1
4.68582383589819,0.449848949210718,0
3.88991767656989,1.65992882102728,1
0.30700410483405,1.44310747738928,1
3.0198345950339,4.36964077176526,0
2.41657705628313,0.286820336477831,1
3.91521003562957,2.71741408272646,0
3.32243163255043,3.38594468310475,0
2.73281824076548,3.56669919798151,1
4.7415099805221,2.88727128063329,0
0.633433300536126,2.52962699276395,1
1.9940406922251,3.12145530711859,1
0.878781379433349,3.24497490655631,1
2.68355258624069,4.58708284655586,0
1.41825042082928,1.72945791506208,1
4.65004554949701,1.37204819475301,1
1.82741836993955,0.349013962550089,1
0.148603016277775,3.76178944017738,1
4.66655808035284,3.14192085643299,0
3.94538372172974,3.70589922182262,0
4.13798136054538,0.115417379420251,1
4.32330191717483,3.26790925813839,0
1.37719553196803,4.8274379177019,1
1.94637216860428,1.34127358323894,1
4.97842222335748,2.31265078880824,0
3.36862955358811,3.90800596098416,0
0.516445449320599,2.04035141738132,1
1.88323205686174,3.03247294155881,1
0.676594013348222,4.75290641421452,0
2.83476643147878,0.375152664491907,1
1.32658870890737,2.66613337676972,1
0.654001034563407,2.18243391951546,1
0.832285978831351,1.16250757710077,1
1.09368352452293,2.46393603738397,1
4.21418020850979,2.64685850124806,0
0.763461341848597,2.20813732943498,1
1.18569526588544,2.72732510929927,1
0.0318401306867599,4.57541755400598,1
4.295357784722,1.70140693662688,1
4.84162122476846,0.982793148141354,0
0.0898085616063327,3.49620882538147,1
4.73537357640453,3.51487692445517,0
0.556731125107035,0.744954528054222,1
3.66317107575014,3.76520775840618,0
1.97290193522349,2.2735538717825,1
3.0568437918555,4.35161331668496,0
2.18546504154801,0.442626136355102,1
4.08701156033203,2.85694463527761,1
1.43344594049267,0.677978828316554,1
0.543683726573363,4.91130835027434,0
3.6739856004715,2.96264965203591,0
4.78939844761044,1.3020891987253,0
0.136005015810952,4.41903966595419,1
1.44046885194257,0.430981515673921,1
0.213542717974633,3.62940859282389,1
2.09695199271664,2.60059696389362,1
4.2421990307048,0.956289659952745,1
3.26972387032583,4.47228383622132,0
2.16955856885761,3.22982379002497,1
3.1602383533027,4.34877483407035,0
0.562676052795723,2.28821496362798,1
2.16238266788423,3.74602345633321,0
0.164252599934116,0.791130134603009,1
2.63664077967405,1.37474419316277,1
3.90469659701921,4.37793265562505,0
4.24961319193244,3.68314698454924,0
1.37763269012794,4.30878925486468,0
4.63097307132557,3.10844627441838,1
0.956906280480325,4.21736512565985,1
1.81962956208736,1.1502453382127,1
2.75877729756758,3.48464991897345,1
3.80966646014713,1.49346803314984,1
0.148269279161468,2.97126323683187,1
4.71876929746941,2.10575256613083,1
3.74696426326409,0.377886993810534,1
0.371380125870928,1.17287928122096,1
3.1722298101522,0.118743344210088,1
2.90011922130361,1.01742805913091,1
2.76315598981455,2.39489156985655,1
4.40443582134321,0.583719898713753,1
1.89594767289236,1.08685478102416,1
1.30240796250291,4.19798010727391,1
2.48279674560763,1.56978595536202,1
2.52581684850156,3.98097871453501,1
3.19897994748317,4.90483544766903,0
3.91038743196987,3.01312946947291,1
1.46258125314489,0.109469253802672,1
4.7152419865597,0.366385225206614,1
1.4859606360551,2.90408599772491,1
1.76952161244117,0.326362582854927,1
3.36164558888413,2.34228442423046,1
2.25480077555403,2.8858282091096,1
2.89959145127796,4.99102977337316,1
1.7636722617317,4.76374673540704,0
2.31594438198954,4.9290745460894,0
2.13552641565911,4.87170403124765,0
4.07098777010106,0.708059304160997,0
0.730968215502799,0.980216474272311,1
4.17936458834447,0.968576582381502,0
0.825370236998424,2.46237034793012,1
2.46775574749336,3.51442006067373,1
1.06510165845975,4.14248127723113,1
3.26868044328876,2.84340414451435,1
1.39530927292071,0.128304132958874,1
2.40837006247602,0.0496875401586294,1
0.164891534950584,0.486401348607615,1
0.01232267357409,4.09541582106613,0
3.41778728063218,3.9467463362962,0
2.14207258308306,1.47081136819907,1
4.60473376209848,2.2481648309622,0
1.72574706724845,3.91947931726463,1
4.17651961208321,2.93224323657341,1
2.09579900605604,2.64674694277346,1
4.66255665640347,2.47208231710829,1
4.23764988663606,0.417536700842902,1
4.54055742127821,0.648452755995095,0
0.827404126757756,2.18184371711686,1
0.98871169728227,1.20995212695561,1
1.62902624462731,3.43714604154229,1
3.70272411499172,2.96746841049753,0
4.8045987135265,2.21599632524885,0
1.92147731082514,3.26068428927101,1
0.518980462802574,0.730521995574236,1
2.97188653144985,3.72033551335335,0
3.82941916584969,1.77656516083516,1
1.45274880342185,4.89220766699873,0
3.61188241513446,0.525729893706739,1
1.63061740575358,0.725200555752963,1
4.96049279463477,1.88085222500376,1
3.9702821278479,2.10933897411451,1
0.927244001068175,2.80468219309114,1
2.56740227690898,0.257895321119577,1
0.990217309445143,1.278609726578,1
4.59073493839242,2.19824542757124,0
2.24318743683398,3.93203680752777,1
0.390262269647792,2.95862293918617,1
0.155758286127821,3.30137620912865,1
0.998204058269039,3.50766837713309,1
1.80791955790482,4.31326037156396,1
2.0983749453444,0.526046683080494,1
3.9589291147422,3.29825227265246,0
3.09112485032529,1.951075947145,1
1.07125571928918,1.66842914768495,1
4.48805876425467,3.33997151697986,0
0.80915228347294,4.2605051130522,1
0.302367937983945,1.11267674248666,1
4.84658131026663,0.473382708150893,1
4.01966269710101,3.80275568924844,0
4.78323551709764,4.04560253373347,0
3.40095396502875,4.53139878925867,0
4.42319894791581,0.667491073254496,0
0.176473187748343,3.70148721383885,1
4.99929042300209,2.97755383653566,0
1.55999616486952,1.44736254471354,1
0.970643230248243,4.24020619830117,1
0.178902266779914,2.04775939928368,1
2.67497054883279,2.41458127275109,1
1.59825172973797,3.44884453923441,1
3.61269202432595,1.81093259598128,1
1.505452839192,0.207373655866832,1
0.3099828469567,1.91527444287203,1
4.14964980329387,4.61526022176258,0
2.5519911153242,1.73287537996657,1
2.69077720819041,1.80761931813322,1
1.86409539426677,4.08968073315918,1
2.40232502575964,1.21409531100653,1
2.00076624983922,1.70649579609744,1
2.50339675578289,2.99126131925732,1
1.71260985545814,2.77353324461728,1
1.00916969939135,0.424895050236955,1
1.32805517292581,1.90597974462435,1
4.5638573274482,1.73007040750235,1
2.31010825256817,2.30353259015828,1
1.37277140049264,2.40312379668467,1
1.06512207537889,1.95464338525198,1
0.333791904849932,1.88787707011215,1
2.37843411159702,3.97653472493403,0
1.23853627010249,2.55537776276469,1
4.31886368780397,1.39652134617791,1
2.14980484102853,1.58037933055311,1
2.59601690224372,4.60591475479305,1
0.53386639454402,0.888375811045989,1
1.45209596259519,4.94033508468419,1
0.151471685385332,0.897366427816451,1
4.09627508604899,4.87183332676068,0
4.42183674196713,1.26999319414608,0
4.7634352510795,3.1301129271742,0
3.34066015435383,3.39913890347816,1
3.79168499726802,2.61262996587902,1
4.13536152802408,0.246826228685677,1
1.04530772892758,0.897760855732486,1
2.14572755387053,1.44457941758446,1
3.54203553055413,4.75759330554865,0
1.39259749907069,3.12802258878946,1
4.7773861035239,0.887495195493102,0
1.20560460258275,1.55762318987399,1
2.48632260365412,0.57433600188233,1
1.99565787683241,2.0681018976029,1
0.989082555752248,1.32100283866748,1
4.37963566742837,1.6640924429521,1
2.08160394569859,0.480940564302728,1
0.839254559250548,0.500562713714316,1
1.97298860177398,3.70744996820576,1
2.97200704808347,4.89785004407167,0
3.04077817243524,1.92440450657159,1
1.42218347871676,4.19729347340763,1
1.81808020803146,2.73460811236873,1
0.864930214593187,0.994010994909331,1
1.92242234363221,2.40868782624602,1
2.32917948160321,2.16661941725761,1
3.19291724707,3.78250473761,0
1.50849146302789,0.674259456573054,1
4.92945848847739,0.156838551629335,1
1.83527396875434,0.381233596708626,1
4.49884388479404,0.735799625981599,1
4.23482494079508,1.4080334699247,1
4.36444757855497,1.37694195145741,1
2.9198458767496,1.20991180534475,1
0.551784863928333,0.161974235670641,1
2.5973106129095,0.191656315000728,1
1.29667086759582,1.31966107757762,1
4.37095687841065,2.63062105514109,0
3.31160236964934,1.76479074172676,1
0.607899912865832,3.79410325549543,1
0.717179960338399,1.83030673186295,1
3.47855786327273,3.46754665137269,0
4.74664792185649,1.89923139521852,0
1.04464615113102,0.138010327937081,1
0.0189634296111763,0.315903227310628,1
4.86409772420302,2.94332131743431,0
0.140154055552557,2.55795031553134,1
0.612321511143818,2.08174759871326,1
1.10463212011382,1.71708747162484,1
2.86381964106113,0.999842097517103,1
2.90242371615022,3.84832701995037,1
2.450516957324,3.52104453835636,1
3.18957107607275,2.42707878234796,1
1.76166921039112,2.03289771568961,1
1.22704679495655,0.550195379182696,1
1.46706729196012,0.851926691830158,1
2.74419519817457,4.42546282778494,0
1.1959945759736,4.17237731744535,1
3.92624205676839,2.70831738598645,0
0.0532252958510071,4.72231970285065,1
3.77960669924505,4.72550908103585,0
2.82172563602217,3.99219882907346,0
1.64467980153859,3.30987430294044,1
0.341067613335326,0.13917556963861,1
4.55226642894559,4.49084381689318,0
1.15034709102474,3.91653762781061,1
2.04085584031418,1.33639781037346,1
3.24728122795932,3.51836488698609,1
4.98896619654261,2.45175587129779,0
0.718863394577056,0.0275426160078496,1
3.88770451652817,2.15004559722729,1
3.89995036763139,1.4722465747036,1
0.681064878590405,1.28181930165738,1
0.126559465425089,2.27895293035544,1
0.0566913897637278,0.323946145363152,1
1.34976972010918,3.28529365360737,1
4.77861700230278,2.9026790743228,0
0.329825938679278,3.64293512655422,1
1.68221461586654,0.0426250521559268,1
0.756725968094543,4.60151152336039,0
3.34430047194473,4.35608415049501,0
3.25578330084682,4.18382002972066,1
3.51650075754151,4.76350302807987,0
0.659681935794652,0.0327579665463418,1
0.496907016495243,1.93667257903144,1
4.59471559850499,2.8099849272985,1
2.72836916614324,2.69665762665682,1
0.664920209674165,1.000907253474,1
3.01512337406166,0.281505457824096,1
4.30512456106953,2.8090642823372,0
2.58165505016223,3.63458504201844,1
2.67943182378076,2.18785169650801,1
3.11450947308913,1.08179471455514,1
4.14322243421338,3.79372855997644,0
1.15142513182946,1.45182995009236,1
3.0585280386731,3.96619415376335,1
4.49476620648056,3.94677845877595,0
3.19328264798969,1.04478799039498,1
2.30712029966526,0.43470403412357,1
4.09626300097443,4.69439974287525,0
4.65132107608952,3.99975548963994,0
0.553786021191627,3.2772015966475,1
1.59692657995038,4.63853265973739,1
0.541806122055277,3.35617077420466,1
2.24832259118557,1.24279484851286,1
2.37271151854657,1.25517731998116,1
3.17817659815773,1.049321051687,1
0.82879462162964,3.54487903765403,1
2.30167335481383,2.73077436489984,1
4.97480773949064,0.915302117355168,0
1.70391825144179,2.89306131657213,1
3.67275980534032,3.57491546892561,0
3.19764221436344,0.567508881213143,1
2.17237915494479,1.28305143094622,1
3.7244884413667,2.91595347109251,1
3.57128951814957,2.05268389545381,1
4.52616624301299,1.41515098046511,1
2.36545927007683,4.52337573282421,0
0.418927903519943,3.60536635736935,1
1.07740243081935,1.63828656775877,1
2.04109041136689,2.93020791490562,1
3.4845664142631,2.00432577636093,1
3.59472831711173,0.450341497780755,1
4.75798201165162,0.967480859253556,0
1.2998586287722,0.757162069203332,1
2.55752294906415,1.8610730941873,1
0.106735549634323,2.09442608291283,1
4.26919483696111,2.09351577446796,1
2.55824831780046,1.75024377182126,1
1.55920453718863,1.21155538479798,1
3.82920568459667,0.800919168395922,1
3.13301594229415,0.593629785580561,1
1.18148296140134,1.50922414381057,1
3.69427515659481,0.713239801116288,1
0.769725401187316,0.451456777518615,1
1.59204912255518,0.143279641633853,1
4.32812527520582,2.01052013784647,1
0.510226548649371,1.07931037782691,1
2.43777123629116,4.49699175427668,1
1.52450859081,3.01963914651424,1
2.69615959841758,4.88893839763477,0
0.495084491558373,4.99661348178051,0
2.66599200665951,4.83846242656,0
1.65099145146087,0.26705450261943,1
1.52655771817081,0.831430904800072,1
2.82170494203456,1.39433942735195,1
4.19632094795816,4.75323095917702,0
4.32337264996022,0.708957053720951,1
4.75144446943887,1.50204752222635,1
2.34775317832828,2.35002096160315,1
4.00622787186876,0.759025923907757,1
4.19051953940652,1.4155350276269,1
1.26414940459654,0.710588649380952,1
4.5593761978671,2.72913636406884,0
3.32659388775937,3.20610919385217,1
0.0730455096345395,3.33286374923773,1
0.742815951816738,2.17907092650421,1
3.33369223633781,3.79813958075829,0
4.98067162698135,0.290924488799646,1
4.7433337464463,1.73284616321325,0
2.69764206022955,2.32239826582372,1
3.1236052676104,1.42807084019296,1
2.05038439366035,1.64813338546082,1
2.63329375418834,3.87165499152616,1
2.35945655265823,1.64561756304465,1
1.21629211702384,3.66915673366748,1
1.57983418554068,0.220811202889308,1
0.357569215120748,2.15728773851879,1
3.47915122518316,4.44395125377923,0
2.88263245951384,1.18683983338997,1
1.0552817361895,3.74958364991471,1
3.82910630200058,0.258020161418244,1
2.3329298896715,0.745218207594007,1
3.94865881884471,4.03942777542397,0
0.206430004909635,3.54186792275868,1
4.63237820076756,0.619894090341404,0
0.298138178186491,0.7689948764164,1
3.41157865710557,1.67534097330645,1
1.51524278102443,0.752534995554015,1
1.05076031177305,0.212282099528238,1
2.99208333599381,1.60208754474297,1
2.25516299833544,2.84894234500825,1
1.24103866401128,1.25438248272985,1
0.559957933146507,4.7573295456823,1
0.331915699644014,0.669682844309136,1
4.22185443923809,1.70749142998829,1
3.52342170081101,3.43701218138449,1
1.00633694324642,3.70334915583953,1
1.21224456001073,0.089890108210966,1
1.08546727104113,3.38185718865134,1
4.26759033463895,2.00721136527136,1
1.18075918988325,0.136872994480655,1
4.91120009100996,1.55165452859364,0
2.5275760225486,0.519815882435068,1
2.7932533249259,1.68878432246856,1
2.12232258636504,1.54941977234557,1
4.35824857908301,0.53603230160661,1
0.235038560349494,2.66169536393136,1
4.51945522450842,0.323569347383454,1
4.95859974529594,4.97817403520457,0
1.51642268756405,2.47314638458192,1
4.72122548962943,4.11568924668245,0
0.555459471652284,0.975835592253134,1
0.0683660490904003,1.25431883032434,1
4.93358719628304,1.60793918068521,0
2.20878401538357,0.505993941333145,1
3.51948841009289,0.37122278357856,1
0.763526851078495,1.57444138778374,1
3.70377914514393,4.80685011483729,0
0.361363213742152,3.74260304728523,1
4.47811250691302,0.512486029183492,1
4.61155325989239,3.87922683730721,0
3.24698089505546,1.86760825105011,1
4.77275557583198,1.93203306407668,0
0.897824023850262,3.89601291622967,1
1.4371810737066,1.13864231621847,1
4.14050311548635,4.48388685006648,0
0.758157384116203,3.44709553173743,1
0.86741071077995,0.0905585975851864,1
1.54270217521116,3.76264969585463,1
4.45651276037097,3.59096354804933,0
1.13042475306429,4.64351688395254,0
2.75087119545788,3.01548168761656,1
1.479042499559,3.92467209137976,1
3.96675569820218,4.18399017071351,0
0.118814572924748,0.262305190553889,1
2.89676947752014,1.2881025322713,1
0.536985871149227,4.14713314850815,1
4.21434519812465,4.561107942136,0
4.89470660104416,4.15674581425264,0
2.36933612381108,4.20061896089464,1
3.82070052088238,2.3308353277389,1
1.71842443174683,1.88895963365212,1
2.66696646576747,1.39555583824404,1
2.45302687049843,1.16924381349236,1
3.51815286790952,4.26111490698531,0
4.84979303088039,3.37405107682571,0
2.41406791843474,3.07964900508523,1
2.13899156777188,1.24945642077364,1
3.31887602689676,1.23249015887268,1
4.91215876769274,0.471607521176338,1
2.85139822750352,2.24663530476391,1
4.0628884814214,2.55437286221422,1
0.283449614653364,0.323540715035051,1
1.89871440059505,2.55975956097245,1
0.28492042911239,3.52437999565154,1
1.44852066179737,3.55559860472567,1
2.78536150115542,2.03860518638976,1
1.44479410490021,4.91057059611194,1
1.18487806757912,3.15373812569305,1
1.35718621779233,2.71076364209875,1
4.41433113766834,2.95580742531456,0
2.54044083761983,3.69980015093461,0
3.06176481186412,0.797864043852314,1
3.16724946605973,4.86038557486609,0
4.499202943407,1.01129702641629,1
1.74929950153455,3.2325732789468,1
3.38783387211151,1.66185575537384,1
1.09556313138455,0.604771552607417,1
2.93008730979636,0.854496321408078,1
0.880406390642747,3.90639119781554,1
2.32641894137487,1.39307109289803,1
2.76196744060144,3.88195860083215,1
1.20790301007219,3.43040191801265,1
4.9841846653726,0.490026659099385,0
3.99450405850075,0.33378656138666,1
3.23281682445668,0.0431065610609949,1
3.15743857063353,4.12177665159106,0
1.65659133694135,3.13700656522997,1
3.33958727656864,2.4582130194176,1
4.09509919350967,0.0583205616567284,1
2.47361303772777,0.996887610526755,1
1.68877364136279,1.13944481825456,1
3.07630178635009,0.766466975910589,1
1.31100804312155,0.0794924679212272,1
2.77282848604955,1.59838131861761,1
4.02058467385359,2.3496448493097,1
0.619597900658846,2.13957153726369,1
1.50831055711024,0.234276443952695,1
1.76143962075002,1.64183001383208,1
2.4909644969739,3.37765515898354,1
2.49926912016235,2.60057226521894,1
3.03542654728517,1.39071203768253,1
2.27501794230193,0.10416362201795,1
1.89353098976426,3.25983492308296,1
1.48792547057383,4.49555781087838,1
2.47245223377831,3.78527809865773,1
2.02531362418085,2.84909755224362,1
3.44427495729178,4.60029485519044,1
0.041071018204093,1.09675575629808,1
4.09556674188934,3.00252234330401,1
0.414075556909665,3.84583267848939,1
2.95278033940122,3.728527945932,0
1.55268968781456,1.96058855974115,1
2.75378027698025,4.36283153947443,0
4.30818089167587,4.40482443897054,0
1.8449623673223,2.24360706517473,1
3.99155487772077,0.842434319201857,1
4.93926832219586,2.62649071519263,0
3.98250518948771,0.979705390054733,1
4.62479902431369,2.13834460475482,1
2.65058208489791,1.93605744163506,1
2.17672086902894,3.12448510318063,1
3.92614556243643,3.3392566954717,0
3.077456621686,1.1486271827016,1
4.07584357191809,4.05432887026109,0
1.17780219414271,4.41260360414162,1
0.409427005797625,1.95511700585485,1
4.22421862720512,2.61252145515755,0
2.37363353022374,4.88767350325361,0
1.03516333270818,1.97760975221172,1
0.578909869072959,0.24394259089604,1
3.33093932131305,3.339097982971,1
3.60815865802579,2.95197473373264,0
3.9382009615656,0.412812560098246,1
4.11564558162354,1.06221469235606,1
1.96488772402517,3.60818501445465,1
2.20384200103581,4.77886813809164,1
2.02036591013893,3.47609458956867,1
3.90290301642381,2.31879310449585,1
4.022345719859,3.29626955906861,0
2.80525950714946,4.9894416006282,0
0.0800914538558573,4.05256433761679,1
3.22234310326166,2.84021588042378,1
4.73620216944255,4.17053591576405,0
0.162116354331374,3.71052894974127,1
3.60286163282581,4.22122781979851,1
0.00206739990971982,1.54419794795103,1
2.3325581336394,4.23539133160375,1
3.53641448775306,0.247440927196294,1
2.64672372606583,3.7659806071315,1
1.08162436168641,2.99224379472435,1
1.33681976934895,0.41335225221701,1
1.16280679358169,3.53887958452106,1
1.08814498293214,0.222085468703881,1
2.78391407919116,3.28659325838089,1
3.20772169157863,2.11004143813625,1
0.325868169311434,4.24150136066601,1
4.87689656321891,2.90040424326435,0
1.40359839540906,4.49855411774479,1
0.43671837542206,2.83494376344606,1
3.73482412425801,0.627491817576811,1
4.28060840815306,0.699538419721648,0
0.209449944086373,4.94124115561135,0
4.05515806982294,0.550396378384903,1
3.61904985737056,4.09219710621983,0
4.58544118213467,3.52145811310038,0
1.15782458800822,0.77806310262531,1
4.651389636565,3.65107761695981,0
1.88926074886695,2.92954834760167,1
3.8869868312031,2.67429898027331,0
2.07841074094176,3.20899772574194,1
3.95983053953387,2.22026024828665,1
4.96709326980636,2.92446433450095,0
0.870711179450154,0.482663486618549,1
3.85543370619416,4.27172500872985,1
0.0920011987909675,4.49093639384955,1
2.39712785929441,3.72995179262944,0
1.94351323531009,1.69967915280722,1
1.07881196425296,3.823440852575,1
3.44682067981921,1.11666492535733,1
1.93412704509683,1.72643060795963,1
2.90166687685996,1.52129470021464,1
3.86573237134144,4.37186457798816,0
0.809246277203783,1.24381897971034,1
4.83439824194647,0.977213118458167,1
0.592596081551164,2.76280561927706,1
3.12101791729219,4.6055438357871,1
4.09101907280274,4.02787733124569,0
0.776960955699906,0.106533529469743,1
4.56700516631827,2.94227099511772,0
1.20955755352043,3.74954825034365,1
1.34903340600431,3.64626397727989,1
0.726280565140769,4.1190866404213,1
1.10565412673168,0.821003074524924,1
3.66412497241981,2.85867275320925,1
1.31105979206041,2.46477055479772,1
3.58298735460266,0.158299847971648,1
3.49485820159316,3.80139806075022,0
4.91543882759288,2.61487619602121,0
1.91960076335818,0.688054020283744,1
0.186963793821633,0.281467160675675,1
4.32655359967612,3.08229974354617,1
4.78018740308471,1.50440830853768,0
3.49919446627609,4.96454984648153,0
0.833670273423195,3.83875657920726,1
2.37328532733954,2.65376313473098,1
0.472222331445664,0.250814548926428,1
4.83205982134677,0.828979767393321,1
0.641348381759599,0.081612728536129,1
3.1406819424592,2.40991114173084,1
3.6336076061707,1.19833813048899,1
0.762693451251835,0.705078229075298,1
3.48181824549101,2.18730202526785,1
4.71783377579413,1.6318999347277,1
3.57898973161355,4.97793314279988,0
4.71548391855322,0.0691383960656822,0
0.245554277207702,2.11709873750806,1
4.08843987970613,1.07386276940815,1
0.674667085986584,0.595402953913435,1
1.12538887071423,3.48773281322792,1
3.37299935985357,2.75156832183711,1
3.19643025519326,1.22898010187782,1
0.0373112107627094,3.9536955114454,1
3.54977437411435,3.46126041258685,1
2.74488188442774,4.93757689604536,0
3.44736516824923,2.24180939490907,1
4.56296430202201,2.89993279613554,0
2.88674535113387,2.99787228927016,1
0.0232458079699427,2.84723780467175,1
2.84882341977209,1.70823762775399,1
4.4304395688232,3.87726467684843,0
1.39504068996757,1.12815668690018,1
3.20544946356677,2.86640253150836,1
4.73388319485821,3.71938447933644,0
3.91517505049706,0.454578917706385,1
4.33888618717901,2.363638097886,0
4.63839981122874,4.91877225344069,0
3.78010028158315,2.27815715945326,1
1.00154435960576,3.79894133540802,1
2.38708972348832,4.38845392898656,0
3.62344103283249,3.51043381611817,0
2.68189256777987,1.41285008168779,1
0.495222349418327,3.56609520502388,1
0.232126812916249,2.22109604161233,1
3.93411001423374,1.98225940112025,1
4.3766661232803,4.17554932413623,0
2.23097257781774,2.56241665221751,1
1.86315839411691,2.49299737741239,1
0.835074475035071,0.309440051205456,1
3.88143718591891,2.60437128134072,0
0.311304702190682,0.0557760626543313,1
2.89971253718249,4.08983499044552,1
1.56563631840982,0.436597371008247,1
0.388436736539006,4.3458197300788,1
2.7009003108833,4.83846415416338,0
2.59155030944385,0.259623503079638,1
4.0632538695354,2.37731654546224,1
3.8171632157173,0.733572902390733,1
1.96055555716157,2.19601270509884,1
1.68291584006511,4.5840582321398,0
0.547271730611101,4.88203697954305,1
0.277498227078468,1.89839837490581,1
0.458005970576778,3.68783324840479,1
0.738240177743137,3.47200775984675,1
3.4173666103743,2.26271071122028,1
1.2904636352323,3.33671759814024,1
1.59854114986956,1.80866336682811,1
1.11359919654205,1.19771450990811,1
4.45969457854517,1.27114653005265,1
3.42290372704156,4.28189448779449,1
3.18701943848282,0.595755506074056,1
0.231374037684873,3.24564041569829,1
1.0779693396762,1.26634265761822,1
1.98026874801144,3.45059130922891,1
0.36064495681785,1.70668189530261,1
2.31236107996665,0.504897092469037,1
3.98170961416326,1.66425562696531,1
3.61273875576444,4.25591095583513,0
1.20404467335902,1.25868542701937,1
2.67434360343032,2.53154172911309,1
3.92912494949996,4.70890029217117,0
2.16819249442779,1.92148928064853,1
0.134508550399914,2.00309784850106,1
